Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L016,,Operating,521.8,12062.2,611.4,502.9,635.2,612.9,642.4,642.1,596.1,595.1,631.8,645.1,0,0,0,0,0,0,16.4,14.0,17.1,17.1,17.1,7.7,10.1,9.8,10.1,7.1,0,0,0,0,0,0,10026.9,7040.6,10861.9,10480.5,10985.0,4944.1,6020.6,5831.9,6381.1,4580.2,0,0,0,0,0,0,77195.5,463.3,10703.7,243.2,385.8,382.4,378.2,113.5,113.4,113.5,25151.6,25129.4,24822.4,221.6,221.6,218.7,50.0,74196.6,1,319.3,320.9,55.9,58.2,48.5,0,54.0,617.2,617.2,503.0,503.0,632.5,632.5,613.5,613.5,643.4,643.4,638.8,638.8,595.0,595.0,600.4,600.4,631.8,631.8,645.1,645.1,0,0,0,0,0,0,0,0,0,0,0,0,9.5,6.6,9.3,4.0,7.4,9.7,9.9,7.1,9.7,6.7,7.7,0,10.1,0,9.6,0,10.3,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,14.5,33.0,7.8,9.1,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6142，6403,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-369.8,60546.8,96.0,False,0,0,0,5863.400000000001,4073.52,4677.900000000001,2012.0,4680.5,6135.25,6073.650000000001,4355.849999999999,6240.98,4310.78,4918.759999999999,0.0,6009.5,0.0,5763.839999999999,0.0,6507.54,0.0,4773.740000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76397.21,97.11951522837025,113.12634246803417,58.2
GKLKE8L016,,Operating,524.4,12064.8,610.9,502.1,651.3,619.0,648.6,645.1,585.1,603.5,628.0,642.9,0,0,0,0,0,0,16.1,12.0,16.4,16.9,16.6,7.6,10.2,9.6,10.1,7.0,0,0,0,0,0,0,9835.4,6025.2,10681.3,10461.1,10766.7,4902.7,5968.0,5793.6,6342.8,4500.3,0,0,0,0,0,0,75251.2,465.7,10706.1,243.2,385.6,382.1,378.0,110.9,110.6,110.7,24553.2,24486.8,24187.9,221.4,221.4,218.5,50.0,72968.3,1,321.7,323.3,55.5,58.1,48.3,0,53.9,611.3,611.3,504.8,504.8,651.3,651.3,619.8,619.8,649.4,649.4,644.9,644.9,585.6,585.6,597.7,597.7,628.0,628.0,642.9,642.9,0,0,0,0,0,0,0,0,0,0,0,0,9.5,6.3,8.6,3.2,7.2,9.1,9.8,7.0,9.5,6.5,7.6,0,10.2,0,9.6,0,10.2,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,45.4,15.8,85.8,9.0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6094，6497,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-507.1,60546.8,96.0,False,0,0,0,5807.349999999999,3851.1899999999996,4341.28,1615.3600000000001,4689.36,5926.829999999999,6074.04,4338.599999999999,6169.3,4221.099999999999,4901.24,0.0,5973.12,0.0,5737.92,0.0,6405.599999999999,0.0,4693.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74745.46,97.6223840217185,114.00273625544864,58.1
GKLKE8L016,,Operating,527.1,12067.4,613.7,510.8,666.5,627.5,643.3,656.9,593.4,597.5,636.1,643.1,0,0,0,0,0,0,14.9,11.6,15.6,15.9,16.4,7.3,9.9,9.5,9.8,6.9,0,0,0,0,0,0,9144.1,5925.2,10397.4,9977.2,10550.1,4795.3,5874.6,5676.2,6233.7,4437.3,0,0,0,0,0,0,73039.5,468.0,10708.4,243.2,385.6,382.0,377.9,107.6,107.3,107.2,23822.6,23756.2,23423.2,221.4,221.4,218.5,50.0,70752.4,1,331.9,332.9,54.6,57.9,48.0,0,53.8,610.1,610.1,511.1,511.1,660.0,660.0,631.5,631.5,642.3,642.3,651.3,651.3,589.3,589.3,597.9,597.9,636.1,636.1,643.1,643.1,0,0,0,0,0,0,0,0,0,0,0,0,9.3,5.4,8.5,3.3,7.1,8.5,9.5,6.2,9.4,6.5,7.4,0,9.9,0,9.4,0,9.9,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,2.0,73.4,76.1,8.7,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6115，6647,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-72.8,60546.8,96.0,False,0,0,0,5673.93,3294.5400000000004,4344.35,1686.6299999999999,4686.0,5610.0,5999.25,3915.3,6037.62,4174.95,4819.62,0.0,5834.07,0.0,5620.26,0.0,6297.39,0.0,4566.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72559.92,97.50892779374618,114.29898923148707,57.9
GKLKE8L016,,Operating,529.5,12069.9,607.4,507.7,677.0,628.2,647.3,645.1,592.5,602.8,629.2,637.0,0,0,0,0,0,0,14.6,11.9,15.0,15.7,16.1,7.3,9.8,9.4,9.9,6.9,0,0,0,0,0,0,8868.0,6041.6,10155.0,9862.7,10421.5,4709.2,5806.5,5666.3,6229.0,4395.3,0,0,0,0,0,0,72076.5,470.0,10710.3,243.3,385.4,381.9,377.7,106.1,105.8,105.8,23479.9,23413.5,23106.7,221.3,221.3,218.4,50.0,69843.8,1,337.1,338.0,54.5,57.7,48.1,0,53.7,610.5,610.5,507.3,507.3,678.4,678.4,628.9,628.9,645.5,645.5,646.6,646.6,592.5,592.5,599.4,599.4,629.2,629.2,637.0,637.0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,5.3,8.9,3.0,7.0,7.9,9.5,6.1,9.3,6.3,7.3,0,9.8,0,9.3,0,9.9,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,8.8,5.8,12.2,8.4,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6085，6767,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,54.2,60546.8,96.0,False,0,0,0,5616.599999999999,3235.65,4514.97,1521.9,4748.8,5359.36,5974.55,3836.2899999999995,6003.150000000001,4066.65,4720.18,0.0,5806.5,0.0,5574.42,0.0,6229.080000000001,0.0,4522.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71730.8,97.36933088715028,114.5841264887792,57.7
GKLKE8L016,,Operating,532.0,12072.4,618.2,504.7,682.0,643.8,650.1,652.5,594.0,600.0,628.4,645.5,0,0,0,0,0,0,13.9,12.0,14.5,14.8,16.0,7.2,9.8,9.4,9.9,6.7,0,0,0,0,0,0,8592.9,6056.4,9889.0,9528.2,10401.6,4698.0,5821.2,5640.0,6221.1,4324.8,0,0,0,0,0,0,71178.9,472.2,10712.6,243.3,385.4,381.8,377.7,103.5,103.5,104.1,22904.5,22904.5,22725.0,221.3,221.3,218.3,50.0,68633.5,1,339.7,340.3,54.2,57.5,48.0,0,53.5,618.5,618.5,508.3,508.3,682.0,682.0,639.2,639.2,649.7,649.7,652.4,652.4,595.8,595.8,600.1,600.1,628.4,628.4,645.5,645.5,0,0,0,0,0,0,0,0,0,0,0,0,9.1,4.6,8.7,3.1,7.0,7.5,9.4,5.7,9.2,6.2,7.2,0,9.8,0,9.3,0,10.0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,1.0,105.6,3.9,8.3,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6103，6794,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-46.2,60546.8,96.0,False,0,0,0,5628.349999999999,2845.1,4422.21,1575.73,4774.0,5115.0,6008.4800000000005,3643.4400000000005,5977.24,4028.1400000000003,4697.28,0.0,5838.84,0.0,5580.93,0.0,6284.0,0.0,4518.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,70937.23999999999,96.75242510139951,115.16650319689137,57.5
GKLKE8L016,,Operating,534.4,12074.8,609.0,502.0,675.2,641.8,643.0,649.7,592.4,602.0,626.4,648.6,0,0,0,0,0,0,13.5,11.9,14.6,14.1,15.6,7.0,9.6,9.1,9.6,6.5,0,0,0,0,0,0,8221.5,5973.8,9857.9,9049.3,10030.8,4547.9,5687.0,5478.2,6013.4,4215.9,0,0,0,0,0,0,69069.1,474.4,10714.8,243.3,385.5,381.9,377.8,100.4,100.3,101.0,22228.5,22206.4,22058.4,221.4,221.4,218.4,50.0,66587.6,1,336.2,337.1,54.2,57.3,48.2,0,53.4,613.5,613.5,502.2,502.2,668.4,668.4,645.9,645.9,642.5,642.5,654.0,654.0,593.9,593.9,602.0,602.0,626.4,626.4,648.6,648.6,0,0,0,0,0,0,0,0,0,0,0,0,8.8,4.5,8.7,3.1,6.8,7.8,9.0,4.8,9.0,6.1,6.9,0,9.5,0,9.0,0,9.7,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,7.2,17.1,129.8,8.3,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6112，6674,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,88.9,60546.8,96.0,False,0,0,0,5398.8,2760.75,4369.139999999999,1556.82,4545.12,5213.5199999999995,5813.099999999999,3100.3199999999997,5782.5,3919.2499999999995,4512.6,0.0,5642.05,0.0,5418.0,0.0,6076.079999999999,0.0,4345.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68453.67,97.27396646520194,115.4998864702951,57.3
GKLKE8L016,,Operating,536.8,12077.1,615.7,505.6,664.1,645.7,651.0,647.6,591.6,600.2,629.2,642.3,0,0,0,0,0,0,13.0,11.2,14.7,13.4,15.0,6.8,9.3,8.8,9.2,6.3,0,0,0,0,0,0,8004.1,5662.7,9762.2,8652.3,9765.0,4403.6,5501.8,5281.7,5788.6,4046.4,0,0,0,0,0,0,66891.7,476.4,10716.8,243.4,385.3,381.7,377.5,97.4,97.3,97.8,21544.8,21532.4,21349.7,221.2,221.3,218.3,50.0,64336.3,1,330.3,331.6,53.4,57.1,47.8,0,53.1,615.1,615.1,508.9,508.9,664.1,664.1,647.1,647.1,650.4,650.4,647.5,647.5,589.4,589.4,600.1,600.1,629.2,629.2,642.3,642.3,0,0,0,0,0,0,0,0,0,0,0,0,8.6,3.9,8.2,3.3,6.7,8.0,8.7,4.6,8.7,5.9,6.8,0,9.3,0,8.7,0,9.3,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,23.7,8.9,14.8,8.4,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6073，6619,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-109.9,60546.8,96.0,False,0,0,0,5289.86,2398.89,4172.98,1679.37,4449.47,5312.8,5629.7699999999995,2976.66,5658.48,3837.36,4403.0,0.0,5481.42,0.0,5220.87,0.0,5851.560000000001,0.0,4239.179999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66601.67,96.59862883318092,115.64020231839902,57.1
GKLKE8L016,,Operating,539.2,12079.6,590.1,506.6,648.9,649.5,652.7,644.4,592.7,601.9,630.0,644.7,0,0,0,0,0,0,13.5,11.1,15.6,13.3,15.4,7.0,9.6,9.1,9.6,6.4,0,0,0,0,0,0,7966.3,5623.2,10122.8,8638.3,10051.5,4510.8,5689.9,5477.2,6048.0,4126.0,0,0,0,0,0,0,68232.3,478.7,10719.1,243.4,385.5,381.8,377.7,99.7,99.6,100.3,22073.5,22041.4,21895.4,221.4,221.3,218.3,50.0,65923.2,1,323.7,325.5,53.3,56.9,47.4,0,52.9,589.4,589.4,502.2,502.2,649.0,649.0,653.9,653.9,653.0,653.0,644.4,644.4,595.8,595.8,601.5,601.5,630.0,630.0,644.7,644.7,0,0,0,0,0,0,0,0,0,0,0,0,9.0,4.3,8.3,3.0,6.9,8.7,8.9,4.1,8.9,6.0,7.0,0,9.5,0,9.0,0,9.7,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,50.4,28.3,2.2,8.6,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5929，6530,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-615.2,60546.8,96.0,False,0,0,0,5304.599999999999,2534.4199999999996,4168.26,1506.6,4478.1,5646.299999999999,5819.71,2680.99,5811.7,3918.0,4510.8,0.0,5660.099999999999,0.0,5413.5,0.0,6111.0,0.0,4319.490000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,67883.56999999999,97.11215836173614,116.70600340899817,56.9
GKLKE8L016,,Operating,541.5,12081.9,592.6,511.9,642.9,642.1,646.8,642.3,590.2,600.9,622.0,646.7,0,0,0,0,0,0,13.2,10.6,15.5,13.2,15.1,6.8,9.4,8.9,9.4,6.2,0,0,0,0,0,0,7822.3,5426.1,9964.9,8475.7,9766.6,4367.6,5547.8,5348.0,5846.8,4009.5,0,0,0,0,0,0,66619.5,480.8,10721.2,243.4,385.7,382.1,377.8,97.6,97.5,98.1,21608.6,21596.2,21425.0,221.4,221.5,218.4,50.0,64569.9,1,323.5,325.1,53.1,56.6,47.3,0,52.7,588.1,588.1,508.6,508.6,647.5,647.5,644.1,644.1,648.0,648.0,646.7,646.7,588.7,588.7,604.7,604.7,622.0,622.0,646.7,646.7,0,0,0,0,0,0,0,0,0,0,0,0,8.9,4.1,7.3,3.0,6.8,8.5,8.9,4.2,8.7,5.9,6.8,0,9.5,0,8.8,0,9.5,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,8.3,11.4,28.0,8.5,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5864，6458,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-687.0,60546.8,96.0,False,0,0,0,5234.09,2411.21,3712.78,1525.8000000000002,4403.0,5503.75,5732.490000000001,2705.2200000000003,5637.599999999999,3823.2000000000003,4397.56,0.0,5592.650000000001,0.0,5321.360000000001,0.0,5909.0,0.0,4203.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66113.26,97.66558176075421,116.79551116315459,56.6
GKLKE8L016,,Operating,543.9,12084.3,616.5,500.2,648.5,648.8,655.7,648.6,598.9,602.2,633.2,644.0,0,0,0,0,0,0,12.8,10.4,15.4,12.9,15.0,6.8,9.3,8.9,9.3,6.3,0,0,0,0,0,0,7891.2,5202.0,9986.9,8369.5,9835.5,4410.4,5569.7,5359.5,5888.7,4057.2,0,0,0,0,0,0,66564.1,482.9,10723.3,243.5,385.2,381.6,377.4,97.4,97.2,98.0,21535.1,21500.6,21383.6,221.1,221.2,218.2,50.0,64419.4,1,325.1,326.8,52.2,56.4,46.8,0,52.4,616.0,616.0,498.4,498.4,649.1,649.1,652.4,652.4,655.7,655.7,648.6,648.6,597.1,597.1,601.8,601.8,633.2,633.2,644.0,644.0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,4.0,7.3,3.0,6.8,8.5,8.7,4.1,8.7,5.8,6.8,0,9.3,0,8.8,0,9.5,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,25.7,0.0,25.6,8.4,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6085，6513,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-561.4,60546.8,96.1,False,0,0,0,5236.0,2464.0,3638.3199999999997,1495.1999999999998,4413.88,5517.35,5675.879999999999,2674.8399999999997,5704.59,3803.06,4410.4800000000005,0.0,5553.030000000001,0.0,5295.84,0.0,6015.400000000001,0.0,4250.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66148.27,97.3863715559001,116.92809223489593,56.4
GKLKE8L016,,Operating,546.1,12086.4,601.3,502.0,648.8,646.5,648.5,652.8,600.0,611.3,627.0,642.7,0,0,0,0,0,0,12.7,10.2,15.3,13.0,15.0,6.6,9.2,8.6,9.4,6.2,0,0,0,0,0,0,7636.5,5120.4,9926.6,8404.5,9727.5,4308.4,5520.0,5257.1,5893.8,3984.7,0,0,0,0,0,0,65718.5,484.9,10725.3,243.5,385.2,381.5,377.4,96.2,96.1,96.6,21279.4,21257.3,21068.4,221.2,221.2,218.1,50.0,63426.2,1,324.0,325.8,52.5,56.2,47.0,0,52.2,599.3,599.3,502.0,502.0,644.7,644.7,646.5,646.5,652.6,652.6,654.1,654.1,598.3,598.3,607.4,607.4,627.0,627.0,642.7,642.7,0,0,0,0,0,0,0,0,0,0,0,0,8.4,4.3,7.2,3.1,6.8,8.6,8.7,4.2,8.7,5.7,6.6,0,9.2,0,8.6,0,9.4,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,3.3,62.7,50.9,8.3,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5971，6513,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-614.3,60546.8,96.1,False,0,0,0,5034.12,2576.99,3614.4,1556.2,4383.96,5544.42,5624.549999999999,2715.3,5677.62,3719.82,4317.0599999999995,0.0,5504.359999999999,0.0,5223.639999999999,0.0,5893.8,0.0,4177.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,65563.79000000001,96.73967902099618,116.48922160286122,56.2
GKLKE8L016,,Operating,548.3,12088.6,618.6,499.2,632.2,638.5,640.7,646.2,597.2,615.0,627.1,642.2,0,0,0,0,0,0,11.4,10.3,15.8,12.4,14.8,6.5,9.1,8.2,9.2,6.0,0,0,0,0,0,0,7052.0,5141.7,9988.7,7917.4,9482.3,4200.3,5434.5,5043.0,5769.3,3853.2,0,0,0,0,0,0,63897.4,486.7,10727.1,243.5,384.9,381.4,377.2,93.1,93.7,94.0,20575.1,20717.0,20501.4,221.0,221.1,218.1,50.0,61734.7,1,320.9,323.0,52.2,56.0,46.8,0,52.0,618.8,618.8,501.2,501.2,632.3,632.3,638.4,638.4,640.0,640.0,646.3,646.3,596.6,596.6,615.8,615.8,627.1,627.1,642.2,642.2,0,0,0,0,0,0,0,0,0,0,0,0,7.4,3.9,7.2,3.0,7.1,8.6,8.4,3.9,8.5,5.8,6.5,0,9.2,0,8.1,0,9.3,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,5.4,129.0,34.8,8.5,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6172，6438,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-736.2,60546.8,96.1,False,0,0,0,4579.12,2413.3199999999997,3608.64,1503.6,4489.329999999999,5437.78,5362.56,2489.7599999999998,5440.0,3712.0,4200.95,0.0,5488.719999999999,0.0,4987.98,0.0,5832.030000000001,0.0,4045.86,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63591.649999999994,97.07988391557697,116.72281061614818,56.0
GKLKE8L016,,Operating,550.4,12090.8,621.9,500.6,629.5,632.1,640.7,646.0,593.2,617.3,629.2,645.1,0,0,0,0,0,0,11.0,9.1,15.5,12.2,14.4,6.4,8.9,7.6,9.0,5.9,0,0,0,0,0,0,6840.9,4555.4,9757.2,7711.6,9226.0,4134.4,5279.4,4691.4,5662.8,3806.0,0,0,0,0,0,0,61637.9,488.8,10729.2,243.6,384.9,381.2,377.1,90.7,90.5,91.2,20044.7,20000.5,19881.6,221.0,221.0,218.0,50.0,59757.1,1,320.8,323.0,51.5,55.8,46.3,0,51.9,623.3,623.3,499.6,499.6,627.8,627.8,631.6,631.6,636.0,636.0,647.2,647.2,592.0,592.0,611.8,611.8,629.2,629.2,645.1,645.1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.7,6.3,2.9,7.0,8.5,7.9,4.2,8.4,5.7,6.4,0,9.0,0,7.6,0,9.1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,1000,10.8,11.9,56.4,8.3,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6214，6444,1，0，42，1，0，13750，1，82,0，0，0，0，0，0，0，0,-779.5,60546.8,96.1,False,0,0,0,4363.099999999999,2306.21,3147.48,1448.84,4394.599999999999,5336.299999999999,4989.64,2652.7200000000003,5342.400000000001,3625.2000000000003,4142.080000000001,0.0,5328.0,0.0,4649.679999999999,0.0,5725.72,0.0,3935.11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61387.08,97.34475071953251,116.72669124285089,55.8
