Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L00Y,,Operating,493.1,13416.5,422.7,719.4,731.3,579.8,738.4,722.5,725.6,726.5,717.0,749.1,0,0,0,0,0,0,14.2,16.0,15.9,15.6,7.4,8.0,7.9,8.4,7.3,7.5,0,0,0,0,0,0,6002.3,11510.4,11627.6,9044.8,5464.1,5780.0,5732.2,6102.6,5234.1,5618.2,0,0,0,0,0,0,72189.4,436.4,11876.4,258.6,379.9,379.5,377.9,107.5,107.1,107.0,23424.2,23540.5,23422.3,217.9,219.8,218.9,50.0,69999.8,1,376.3,371.6,57.0,55.1,48.0,0,51.1,426.3,426.3,724.1,724.1,730.8,730.8,576.4,576.4,738.2,738.2,722.0,722.0,725.6,725.6,728.6,728.6,717.0,717.0,749.1,749.1,0,0,0,0,0,0,0,0,0,0,0,0,8.6,5.5,8.2,7.6,8.2,7.6,7.5,8.2,7.5,0,8.1,0,8.1,0,8.3,0,7.5,0.4,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,681,19.3,12.2,33.8,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4245，7479,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-468.6,60546.8,158.5,False,0,0,0,3666.18,2344.65,5937.62,5503.16,5992.5599999999995,5554.079999999999,4323.0,4726.48,5536.5,0.0,5848.2,0.0,5877.36,0.0,6047.380000000001,0.0,5377.5,286.8,5618.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72639.72,96.36573488994726,118.3935697765563,57.0
GKLKE8L00Y,,Operating,495.7,13419.0,414.5,723.9,720.1,575.9,744.5,733.5,717.3,717.0,718.6,744.0,0,0,0,0,0,0,14.3,15.8,16.0,15.7,7.1,7.8,8.0,8.4,7.2,7.5,0,0,0,0,0,0,5927.3,11437.6,11521.6,9041.6,5285.9,5721.3,5738.4,6022.8,5173.9,5580.0,0,0,0,0,0,0,71462.1,438.8,11878.7,258.7,379.7,379.1,377.9,106.4,105.9,105.7,23184.5,23255.6,23116.5,217.9,219.6,218.7,50.0,69261.0,1,375.2,370.4,57.3,55.4,48.2,0,51.5,415.2,415.2,723.4,723.4,720.0,720.0,575.3,575.3,743.1,743.1,733.2,733.2,717.6,717.6,716.9,716.9,718.6,718.6,744.0,744.0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,5.8,8.1,7.6,8.3,7.6,7.4,8.2,7.3,0,7.9,0,8.1,0,8.5,0,7.4,0.4,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,41.0,45.1,12.3,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4173，7446,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-431.2,60546.8,158.5,False,0,0,0,3570.72,2408.16,5859.54,5497.839999999999,5976.000000000001,5472.0,4257.22,4717.459999999999,5424.63,0.0,5792.280000000001,0.0,5812.5599999999995,0.0,6093.65,0.0,5317.64,287.44,5580.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72067.14,96.10621428850929,118.35131016099322,57.3
GKLKE8L00Y,,Operating,498.1,13421.4,411.2,717.4,732.0,574.0,754.6,710.4,715.1,706.9,718.5,745.2,0,0,0,0,0,0,13.9,15.3,15.0,15.1,6.5,7.7,7.7,8.2,7.0,7.2,0,0,0,0,0,0,5715.6,10976.2,10980.0,8667.4,4904.9,5470.0,5506.2,5796.5,5029.5,5365.4,0,0,0,0,0,0,68350.7,440.9,11880.9,258.7,379.7,379.3,377.8,101.8,101.2,101.4,22172.0,22243.7,22186.3,217.8,219.8,218.8,50.0,66245.7,1,380.7,375.0,57.2,55.8,48.5,0,51.8,416.4,416.4,721.2,721.2,732.4,732.4,572.7,572.7,754.9,754.9,710.9,710.9,714.2,714.2,709.5,709.5,718.5,718.5,745.2,745.2,0,0,0,0,0,0,0,0,0,0,0,0,8.3,5.6,7.8,7.3,7.8,7.1,7.2,7.9,6.6,0,7.8,0,7.8,0,8.2,0,7.1,0.4,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,9.0,44.2,53.2,0.0,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4176，7543,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-236.5,60546.8,158.6,False,0,0,0,3456.12,2331.8399999999997,5625.360000000001,5264.76,5712.719999999999,5200.04,4123.4400000000005,4524.330000000001,4982.339999999999,0.0,5545.0199999999995,0.0,5570.76,0.0,5817.9,0.0,5101.349999999999,287.40000000000003,5365.4400000000005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68908.82,96.13529879048863,118.2037165918131,57.2
GKLKE8L00Y,,Operating,500.2,13423.6,415.8,717.4,719.9,575.2,747.8,695.8,720.2,714.4,717.7,731.9,0,0,0,0,0,0,11.3,12.5,12.9,12.4,6.0,6.6,6.4,7.1,6.1,6.6,0,0,0,0,0,0,4698.5,8967.5,9286.7,7132.4,4486.8,4592.2,4609.2,5072.2,4377.9,4830.5,0,0,0,0,0,0,58016.8,442.7,11882.7,258.7,378.7,378.3,376.9,86.8,86.4,86.3,18852.9,18938.8,18830.6,217.2,219.2,218.2,50.0,55743.5,1,376.1,370.9,53.8,55.9,47.9,0,51.8,414.3,414.3,718.2,718.2,720.0,720.0,576.7,576.7,747.7,747.7,695.9,695.9,720.7,720.7,714.3,714.3,717.7,717.7,731.9,731.9,0,0,0,0,0,0,0,0,0,0,0,0,6.8,4.8,6.5,6.1,6.7,6.2,5.9,6.5,6.1,0,6.8,0,6.6,0,7.2,0,6.3,0.3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,45.2,13.3,58.5,0.0,46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4158，7456,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-718.8,60546.8,158.6,False,0,0,0,2817.24,1988.6399999999999,4668.3,4381.02,4824.0,4464.0,3402.5300000000007,3748.55,4560.97,0.0,4732.12,0.0,4756.62,0.0,5142.96,0.0,4521.51,215.31,4903.73,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59127.5,94.27677476639465,118.75521949812993,55.9
GKLKE8L00Y,,Operating,502.3,13425.7,414.9,711.2,716.8,568.3,742.6,717.4,709.5,718.9,711.4,734.3,0,0,0,0,0,0,10.8,11.1,10.0,11.1,4.9,5.9,6.2,6.4,5.1,5.4,0,0,0,0,0,0,4480.9,7894.3,7168.0,6308.1,3638.7,4232.6,4398.9,4600.9,3628.1,3965.2,0,0,0,0,0,0,51461.3,444.5,11884.5,258.8,379.7,379.3,377.7,77.6,77.3,77.3,16893.5,16990.5,16905.5,217.7,219.8,218.7,50.0,51231.2,1,373.6,368.7,54.9,56.1,47.9,0,52.0,414.8,414.8,710.6,710.6,725.4,725.4,568.5,568.5,745.3,745.3,709.0,709.0,704.8,704.8,723.9,723.9,711.4,711.4,734.3,734.3,0,0,0,0,0,0,0,0,0,0,0,0,6.6,4.3,5.9,5.1,5.2,4.4,5.1,5.4,4.6,0,5.6,0,5.9,0,5.9,0,5.3,0.2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,23.0,29.2,58.3,0.0,46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4182，7456,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-939.2,60546.8,158.6,False,0,0,0,2737.68,1783.6399999999999,4192.54,3624.06,3772.08,3191.76,2899.35,3069.9,3428.3799999999997,0.0,3970.3999999999996,0.0,4158.32,0.0,4271.01,0.0,3770.4199999999996,142.28,3965.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,48977.04,100.0,118.33175391901713,56.1
GKLKE8L00Y,,Operating,504.5,13427.9,414.4,721.8,728.3,577.0,751.2,707.6,712.8,723.2,712.1,739.3,0,0,0,0,0,0,12.9,14.3,14.1,14.1,6.3,7.3,7.2,7.5,6.6,6.8,0,0,0,0,0,0,5345.7,10321.7,10269.0,8135.7,4732.5,5165.4,5132.1,5424.0,4699.8,5027.2,0,0,0,0,0,0,64190.5,446.7,11886.7,258.8,379.7,378.8,377.8,95.7,95.1,95.1,20853.0,20883.9,20779.3,217.9,219.6,218.5,49.9,62252.9,1,377.8,372.5,55.6,56.2,47.9,0,52.1,413.6,413.6,720.4,720.4,727.6,727.6,576.1,576.1,744.9,744.9,707.0,707.0,711.8,711.8,722.1,722.1,712.1,712.1,739.3,739.3,0,0,0,0,0,0,0,0,0,0,0,0,7.8,5.3,7.3,6.8,7.4,6.6,6.6,7.4,6.5,0,7.3,0,7.3,0,7.5,0,6.7,0.3,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,7.2,3.3,10.6,0.0,49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4158，7476,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-482.4,60546.8,158.6,False,0,0,0,3226.08,2192.08,5258.92,4898.719999999999,5384.240000000001,4802.16,3802.2599999999998,4263.14,4841.849999999999,0.0,5161.099999999999,0.0,5196.139999999999,0.0,5415.75,0.0,4771.070000000001,213.63,5101.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64528.30999999999,96.47378026791654,118.38537992205322,56.2
GKLKE8L00Y,,Operating,506.9,13430.2,415.8,719.2,735.2,579.9,749.9,709.7,716.7,736.1,719.7,742.2,0,0,0,0,0,0,12.8,14.3,13.8,13.9,5.9,7.2,7.1,7.3,6.5,6.8,0,0,0,0,0,0,5322.2,10284.5,10145.7,8060.6,4424.4,5109.8,5088.5,5373.5,4678.0,5046.9,0,0,0,0,0,0,63459.6,448.6,11888.6,258.8,379.6,379.0,377.6,94.5,93.9,93.8,20572.6,20629.8,20495.3,217.7,219.7,218.5,50.0,61458.1,1,377.1,372.3,55.8,56.3,48.2,0,52.1,419.8,419.8,716.1,716.1,735.4,735.4,578.3,578.3,744.7,744.7,709.7,709.7,715.9,715.9,734.3,734.3,719.7,719.7,742.2,742.2,0,0,0,0,0,0,0,0,0,0,0,0,7.7,5.0,7.4,6.8,7.2,6.4,6.6,7.3,6.2,0,7.3,0,7.2,0,7.3,0,6.7,0.3,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,36.5,73.4,47.8,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4218，7495,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-564.0,60546.8,158.6,False,0,0,0,3232.46,2099.0,5299.14,4869.4800000000005,5294.88,4706.56,3816.7799999999993,4221.589999999999,4617.14,0.0,5180.81,0.0,5154.48,0.0,5360.389999999999,0.0,4821.990000000001,215.91,5046.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63937.56999999999,96.1220453013776,118.47302114608848,56.3
GKLKE8L00Y,,Operating,509.1,13432.4,421.4,717.7,724.7,574.3,727.8,718.0,718.6,759.3,722.5,734.4,0,0,0,0,0,0,13.2,15.0,14.4,14.7,6.7,7.5,7.5,7.1,6.8,7.2,0,0,0,0,0,0,5562.4,10765.5,10435.6,8442.2,4876.2,5385.0,5389.5,5391.0,4913.0,5287.6,0,0,0,0,0,0,66450.1,450.7,11890.7,258.9,379.3,378.6,377.3,98.8,98.4,98.4,21498.8,21588.9,21480.7,217.6,219.4,218.3,50.0,64331.6,1,385.1,378.7,56.7,56.4,48.5,0,52.3,421.1,421.1,717.6,717.6,726.5,726.5,574.0,574.0,733.5,733.5,720.1,720.1,720.7,720.7,759.2,759.2,722.5,722.5,734.4,734.4,0,0,0,0,0,0,0,0,0,0,0,0,8.1,5.2,7.7,7.1,7.6,6.5,7.0,7.7,6.8,0,7.5,0,7.6,0,7.1,0,7.0,0.3,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,12.6,22.3,3.9,0.0,48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4230，7638,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-160.6,60546.8,158.6,False,0,0,0,3410.91,2189.7200000000003,5525.52,5094.96,5521.4,4722.25,4018.0,4419.8,4987.8,0.0,5400.75,0.0,5477.32,0.0,5390.32,0.0,5057.5,216.75,5287.68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66720.68000000001,96.41928109845402,118.4105705570505,56.7
GKLKE8L00Y,,Operating,511.9,13435.3,416.7,724.4,735.6,575.0,744.2,719.3,708.1,744.3,715.7,737.5,0,0,0,0,0,0,13.0,14.4,13.7,14.3,6.5,7.3,7.4,7.1,6.6,7.0,0,0,0,0,0,0,5417.1,10431.3,10077.7,8222.5,4837.3,5250.8,5239.9,5284.5,4723.6,5162.5,0,0,0,0,0,0,64626.0,453.2,11893.2,258.9,379.7,378.9,377.8,96.0,96.1,95.8,20918.4,21113.1,20941.8,217.9,219.7,218.6,50.0,62710.4,1,376.8,371.8,56.4,56.6,48.5,0,52.5,414.2,414.2,722.3,722.3,735.9,735.9,577.1,577.1,744.5,744.5,720.4,720.4,707.4,707.4,744.0,744.0,715.7,715.7,737.5,737.5,0,0,0,0,0,0,0,0,0,0,0,0,7.9,5.3,7.5,6.9,7.3,6.2,6.7,7.5,6.7,0,7.3,0,7.5,0,7.1,0,6.9,0.3,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,36.7,21.4,70.5,0.0,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4163，7485,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-573.2,60546.8,158.7,False,0,0,0,3272.18,2195.2599999999998,5417.25,4983.87,5372.07,4562.58,3866.57,4328.25,4988.150000000001,0.0,5258.92,0.0,5305.5,0.0,5282.4,0.0,4938.330000000001,214.71,5162.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,65148.54,96.2575677060453,118.39547746252181,56.6
GKLKE8L00Y,,Operating,515.3,13438.6,420.9,725.6,728.0,578.2,747.2,724.7,719.3,751.2,711.8,736.2,0,0,0,0,0,0,13.0,14.5,14.1,14.4,6.4,7.2,7.3,7.0,6.8,7.0,0,0,0,0,0,0,5471.7,10521.2,10264.8,8326.0,4782.0,5217.8,5250.8,5258.4,4840.2,5153.4,0,0,0,0,0,0,65070.8,456.1,11896.1,258.9,379.9,379.2,377.9,97.2,96.7,96.8,21179.8,21254.6,21170.1,217.9,219.8,218.7,50.0,63194.6,1,380.4,374.9,56.4,56.8,48.4,0,52.6,417.7,417.7,719.2,719.2,725.3,725.3,579.4,579.4,741.1,741.1,722.0,722.0,719.8,719.8,751.4,751.4,711.8,711.8,736.2,736.2,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.1,7.5,6.9,7.5,6.5,6.8,7.5,6.6,0,7.4,0,7.5,0,7.0,0,7.0,0.3,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,37.7,11.6,8.4,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4222，7535,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-409.9,60546.8,158.7,False,0,0,0,3341.6,2130.27,5394.0,4962.4800000000005,5439.75,4714.45,3939.9199999999996,4345.5,4891.26,0.0,5342.8,0.0,5398.5,0.0,5259.8,0.0,4982.599999999999,213.54,5227.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,65583.49,96.35748265302745,118.45551674514196,56.8
GKLKE8L00Y,,Operating,517.4,13440.7,409.2,724.6,727.8,572.0,761.2,704.4,708.9,759.1,711.0,740.6,0,0,0,0,0,0,10.3,11.5,11.4,12.1,4.9,6.1,6.1,5.5,5.5,5.7,0,0,0,0,0,0,4214.7,8332.9,8296.9,6921.2,3729.8,4296.8,4324.2,4175.0,3910.5,4221.4,0,0,0,0,0,0,52428.3,458.0,11898.0,259.0,378.9,378.6,376.9,78.3,78.0,77.7,17006.7,17113.2,16961.9,217.2,219.4,218.3,50.0,51070.4,1,386.3,379.4,55.0,56.8,48.3,0,52.8,414.3,414.3,721.6,721.6,728.1,728.1,572.7,572.7,761.0,761.0,705.4,705.4,709.2,709.2,759.3,759.3,711.0,711.0,740.6,740.6,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.1,6.0,5.1,6.0,5.1,5.7,6.2,5.0,0,6.2,0,6.2,0,5.6,0,5.7,0.2,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,49.3,2.7,10.0,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4162，7635,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-111.1,60546.8,158.7,False,0,0,0,2485.8,1698.6299999999999,4329.6,3680.16,4368.6,3713.31,3264.3900000000003,3550.7400000000002,3805.0,0.0,4373.48,0.0,4397.04,0.0,4252.08,0.0,4052.7000000000003,142.20000000000002,4295.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,52409.21000000001,97.44546807708033,118.90813613225326,56.8
GKLKE8L00Y,,Operating,519.3,13442.6,415.8,721.3,722.7,579.8,773.0,713.5,708.5,750.1,712.0,739.9,0,0,0,0,0,0,9.9,10.5,10.5,10.8,4.7,5.9,6.1,5.9,5.6,5.9,0,0,0,0,0,0,4116.4,7573.6,7588.3,6261.8,3633.1,4209.6,4321.8,4425.5,3987.2,4365.4,0,0,0,0,0,0,50661.2,459.6,11899.6,259.0,378.8,378.2,376.9,75.5,75.2,75.1,16398.6,16483.8,16379.3,217.2,219.2,218.1,50.0,50407.1,1,389.9,383.1,54.3,56.9,48.0,0,52.8,415.4,415.4,721.4,721.4,723.1,723.1,578.6,578.6,767.2,767.2,714.1,714.1,709.2,709.2,750.3,750.3,712.0,712.0,739.9,739.9,0,0,0,0,0,0,0,0,0,0,0,0,5.8,4.1,5.4,5.0,5.5,4.8,4.9,5.6,4.8,0,5.8,0,5.9,0,5.8,0,5.8,0.3,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,13.9,35.3,21.3,0.0,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4174，7728,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-332.5,60546.8,158.7,False,0,0,0,2409.3199999999997,1703.1399999999999,3895.56,3607.0,3977.05,3470.88,2835.1400000000003,3240.16,3682.56,0.0,4141.78,0.0,4184.280000000001,0.0,4351.74,0.0,4129.599999999999,213.6,4365.41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,50207.22,100.0,118.87316012439307,56.9
GKLKE8L00Y,,Operating,520.5,13443.9,400.5,721.2,718.3,571.9,735.9,717.5,717.2,722.3,721.0,730.8,0,0,0,0,0,0,5.8,5.5,5.5,5.3,2.7,2.7,2.6,2.8,2.4,2.7,0,0,0,0,0,0,2322.9,3966.6,3950.6,3031.0,1986.9,1937.2,1864.7,2022.4,1730.4,1973.1,0,0,0,0,0,0,24773.8,460.6,11900.6,259.0,378.6,378.4,376.7,37.4,37.4,37.2,8115.8,8201.8,8113.3,217.0,219.3,218.1,50.0,23743.6,1,369.9,365.3,48.4,56.7,46.5,0,52.4,401.2,401.2,721.1,721.1,718.1,718.1,572.0,572.0,734.2,734.2,717.3,717.3,716.1,716.1,721.7,721.7,721.0,721.0,730.8,730.8,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.6,2.9,2.6,2.9,2.6,2.6,2.7,2.8,0,2.8,0,2.8,0,2.9,0,2.6,0.0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43520,0,0,0,0,0,681,18.3,23.9,42.3,0.0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，4031，7338,1，0，42，1，0，13750，1，89,0，0，0，0，0，0，0，0,-1395.6,60546.8,158.7,False,0,0,0,1283.8400000000001,1043.1200000000001,2091.19,1874.8600000000001,2082.49,1867.0600000000002,1487.2,1544.4,2055.76,0.0,2008.4399999999998,0.0,2005.08,0.0,2092.9300000000003,0.0,1874.6000000000001,0.0,2046.2399999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25357.21,93.63648445550594,118.45398240122726,56.7
