Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L01C,,Operating,64.8,12731.8,664.5,618.4,608.1,602.2,613.6,626.0,616.0,611.4,612.3,615.6,0,0,0,0,0,0,6.4,10.4,10.8,10.7,10.6,10.3,10.7,10.7,5.2,5.2,0,0,0,0,0,0,4252.8,6431.3,6567.4,6443.5,6504.1,6447.8,6591.2,6541.9,3183.9,3201.1,0,0,0,0,0,0,56191.0,57.0,11202.6,225.9,388.2,385.3,385.2,85.5,86.5,79.4,19211.8,19315.4,17539.4,224.7,223.3,220.9,50.0,54889.7,1,333.4,329.8,52.7,46.7,45.6,0,43.6,664.5,664.5,618.4,618.4,608.1,608.1,602.1,602.1,613.6,613.6,625.8,625.8,615.8,615.8,611.2,611.2,612.3,612.3,615.6,615.6,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.2,5.3,5.0,5.6,5.1,5.6,5.2,5.5,5.1,5.3,5.0,5.4,5.2,5.6,5.2,5.3,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,43.2,66.0,22.7,4.3,36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6574，6602,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-834.2,60546.8,229.0,False,0,0,0,1993.5,2126.4,3277.52,3092.0,3405.36,3101.31,3371.7599999999998,3130.92,3374.8,3129.3599999999997,3316.74,3129.0,3325.32,3202.16,3422.7200000000003,3178.2400000000002,3245.1899999999996,0.0,3262.68,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56084.979999999996,97.8688055162006,91.17741405018268,52.7
GKLKE8L01C,,Operating,66.8,12733.8,645.1,617.4,613.8,597.5,620.3,619.5,606.3,612.4,608.4,612.8,0,0,0,0,0,0,6.7,10.6,10.9,11.0,10.7,10.7,11.0,10.9,5.4,5.3,0,0,0,0,0,0,4322.1,6544.4,6690.4,6572.5,6637.2,6628.6,6669.3,6675.1,3285.3,3247.8,0,0,0,0,0,0,57244.7,58.7,11204.3,225.9,384.1,380.5,380.6,88.5,89.2,82.1,19717.8,19722.1,17840.3,222.8,221.1,217.3,49.9,56014.5,1,323.1,319.9,53.1,47.1,45.7,0,43.9,639.0,639.0,612.6,612.6,613.0,613.0,596.9,596.9,619.3,619.3,618.5,618.5,607.7,607.7,616.5,616.5,608.4,608.4,612.8,612.8,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.5,5.5,5.2,5.7,5.1,5.7,5.4,5.5,5.2,5.4,5.2,5.5,5.4,5.6,5.2,5.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,35.3,7.2,28.1,4.4,36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6376，6376,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-842.3,60546.8,229.0,False,0,0,0,2044.8000000000002,2236.5,3369.3,3185.5200000000004,3494.1,3126.2999999999997,3402.33,3223.26,3406.1499999999996,3220.3599999999997,3339.9,3216.2000000000003,3342.3500000000004,3281.5800000000004,3452.3999999999996,3205.8,3285.36,0.0,3309.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57141.33000000001,98.02799479816096,91.05103870465231,53.1
GKLKE8L01C,,Operating,68.8,12735.8,626.9,616.3,613.2,595.3,615.0,621.7,608.1,615.2,608.0,610.8,0,0,0,0,0,0,7.3,10.8,11.1,11.2,11.0,10.9,11.2,11.1,5.5,5.4,0,0,0,0,0,0,4576.3,6656.0,6806.5,6667.3,6765.0,6776.5,6810.7,6828.7,3344.0,3298.3,0,0,0,0,0,0,58476.4,60.5,11206.1,225.9,384.7,379.9,381.3,90.4,91.4,83.7,20195.3,20190.2,18179.6,223.4,220.9,217.2,50.0,57252.8,1,314.4,311.5,53.2,47.4,45.7,0,44.1,627.3,627.3,616.4,616.4,613.1,613.1,599.1,599.1,614.8,614.8,621.4,621.4,608.2,608.2,614.9,614.9,608.0,608.0,610.8,610.8,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.8,5.6,5.2,5.8,5.2,5.8,5.4,5.6,5.3,5.5,5.3,5.7,5.5,5.7,5.4,5.6,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,21.5,48.3,26.8,4.6,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6259，6259,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1031.7,60546.8,229.0,False,0,0,0,2132.8199999999997,2383.74,3451.8399999999997,3205.28,3555.98,3188.1200000000003,3474.78,3235.1400000000003,3442.8799999999997,3258.4399999999996,3417.7,3293.4199999999996,3466.7400000000002,3345.1000000000004,3504.93,3320.46,3404.7999999999997,0.0,3420.4799999999996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,58502.649999999994,97.86360105055071,90.90518772262499,53.2
GKLKE8L01C,,Operating,71.0,12738.0,617.3,623.9,613.5,599.4,618.3,616.4,612.0,611.1,603.4,606.3,0,0,0,0,0,0,8.1,10.8,11.2,11.3,11.1,11.2,11.3,11.3,5.6,5.5,0,0,0,0,0,0,5000.1,6738.1,6871.2,6773.2,6863.1,6903.6,6915.6,6905.4,3379.0,3334.6,0,0,0,0,0,0,59655.5,62.4,11208.0,226.0,384.3,381.3,380.8,92.1,93.1,85.6,20519.8,20612.3,18635.1,222.8,221.4,217.7,50.0,58428.1,1,312.3,309.5,53.5,47.6,45.9,0,44.5,615.6,615.6,617.2,617.2,613.1,613.1,599.6,599.6,618.1,618.1,616.1,616.1,612.1,612.1,614.5,614.5,603.4,603.4,606.3,606.3,0,0,0,0,0,0,0,0,0,0,0,0,3.9,4.1,5.6,5.3,5.9,5.3,5.9,5.5,5.7,5.3,5.7,5.4,5.7,5.5,5.8,5.4,5.7,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,4.4,9.7,127.3,4.6,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6148，6159,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-934.0,60546.8,229.1,False,0,0,0,2400.84,2523.96,3456.32,3271.1600000000003,3617.2900000000004,3249.43,3537.6400000000003,3297.8,3523.17,3275.93,3511.7700000000004,3326.9400000000005,3488.9700000000003,3366.55,3564.1,3318.3,3439.38,0.0,3455.91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59625.46000000001,97.99186454913722,90.55325769940652,53.5
GKLKE8L01C,,Operating,73.1,12740.1,623.5,612.2,615.3,596.7,619.3,614.1,612.4,615.8,615.1,608.9,0,0,0,0,0,0,8.0,11.2,11.3,11.5,11.2,11.3,11.4,11.3,5.5,5.6,0,0,0,0,0,0,4988.0,6856.6,6952.8,6862.0,6936.1,6939.3,6981.3,6958.5,3383.0,3409.8,0,0,0,0,0,0,60282.4,64.3,11209.9,226.0,384.2,381.0,380.9,93.1,94.1,86.1,20742.6,20814.9,18735.3,222.8,221.2,217.6,50.0,59073.1,1,313.1,310.2,53.6,47.9,45.9,0,44.7,623.8,623.8,610.1,610.1,608.9,608.9,594.0,594.0,613.3,613.3,613.5,613.5,610.3,610.3,615.3,615.3,615.1,615.1,608.9,608.9,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.1,5.7,5.5,6.0,5.4,6.0,5.6,5.8,5.5,5.7,5.5,5.8,5.6,5.9,5.5,5.6,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,26.2,8.5,32.4,4.7,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6232，6232,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-993.4,60546.8,229.1,False,0,0,0,2370.4399999999996,2557.5799999999995,3477.57,3355.55,3653.3999999999996,3288.06,3564.0,3326.3999999999996,3557.1399999999994,3373.1499999999996,3496.9500000000003,3374.25,3539.74,3417.6799999999994,3630.27,3384.1499999999996,3444.56,0.0,3470.73,0.0,0,0,0,0,0,0,0,0,0,0,0,0,60281.619999999995,97.99520981685629,90.58931982896222,53.6
GKLKE8L01C,,Operating,75.2,12742.2,601.9,608.8,606.1,592.2,612.7,618.8,608.1,611.3,611.8,602.4,0,0,0,0,0,0,8.7,11.4,11.7,11.7,11.5,11.4,11.7,11.6,5.6,5.7,0,0,0,0,0,0,5236.5,6940.3,7091.3,6928.7,7046.0,7054.3,7114.7,7091.0,3426.0,3433.6,0,0,0,0,0,0,61355.2,66.2,11211.8,226.0,384.1,380.7,380.5,94.4,95.5,87.8,20985.1,21124.6,19114.0,222.3,221.2,217.7,49.9,60068.5,1,309.5,307.0,53.7,48.2,45.8,0,45.0,606.0,606.0,612.5,612.5,606.3,606.3,591.5,591.5,612.8,612.8,618.9,618.9,608.2,608.2,608.0,608.0,611.8,611.8,602.4,602.4,0,0,0,0,0,0,0,0,0,0,0,0,4.3,4.2,5.8,5.5,6.1,5.5,6.1,5.7,5.9,5.5,5.8,5.6,5.9,5.7,6.0,5.6,5.7,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,6.5,17.0,42.0,4.8,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6052，6158,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-770.7,60546.8,229.1,False,0,0,0,2605.7999999999997,2545.2000000000003,3552.5,3368.75,3698.4299999999994,3334.6499999999996,3608.1499999999996,3371.55,3615.52,3370.3999999999996,3589.62,3465.8399999999997,3588.3800000000006,3466.7400000000002,3648.0,3404.7999999999997,3487.2599999999998,0.0,3554.16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61275.75,98.02980787668858,90.454627330599,53.7
GKLKE8L01C,,Operating,78.8,12745.8,571.9,615.5,612.3,601.0,608.9,619.8,606.1,603.9,605.7,608.0,0,0,0,0,0,0,9.6,11.6,11.9,11.9,11.9,11.7,12.0,12.0,5.9,5.8,0,0,0,0,0,0,5490.2,7139.8,7286.3,7151.9,7245.9,7251.6,7273.2,7246.8,3573.6,3526.4,0,0,0,0,0,0,63121.6,69.4,11214.9,226.1,384.3,381.2,380.9,97.6,98.7,90.5,21706.2,21852.1,19738.0,222.4,221.4,218.1,50.0,61820.0,1,310.2,307.2,53.8,48.6,45.6,0,45.4,575.5,575.5,610.8,610.8,612.5,612.5,600.5,600.5,608.9,608.9,620.0,620.0,606.1,606.1,605.9,605.9,605.7,605.7,608.0,608.0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.6,6.0,5.7,6.2,5.6,6.2,5.8,6.1,5.7,5.9,5.7,6.1,5.9,6.2,5.8,6.0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,5.3,28.1,55.2,4.8,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5743，6190,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-873.5,60546.8,229.2,False,0,0,0,2762.4,2647.2999999999997,3664.7999999999997,3481.56,3797.5,3430.0,3723.1,3482.9,3714.2899999999995,3470.73,3658.0,3534.0,3697.21,3575.9900000000002,3756.58,3514.22,3634.2000000000003,0.0,3648.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63192.78,97.82763157436656,90.3674834998516,53.8
GKLKE8L01C,,Operating,81.2,12748.2,577.6,612.3,605.9,600.8,614.7,614.6,613.5,606.0,617.3,607.2,0,0,0,0,0,0,9.7,11.9,12.2,12.1,12.0,12.0,12.1,12.2,5.8,5.9,0,0,0,0,0,0,5602.7,7286.3,7391.9,7269.6,7376.4,7375.2,7423.3,7393.2,3580.3,3582.4,0,0,0,0,0,0,64314.2,71.4,11217.0,226.1,384.2,381.5,381.0,99.2,100.4,92.1,22091.8,22218.5,20077.8,222.7,221.3,218.0,50.0,63001.5,1,307.5,304.8,54.2,48.8,45.9,0,45.6,578.1,578.1,611.8,611.8,605.7,605.7,601.3,601.3,617.8,617.8,617.8,617.8,613.1,613.1,604.1,604.1,617.3,617.3,607.2,607.2,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.7,6.1,5.8,6.4,5.8,6.3,5.9,6.1,5.7,6.1,5.8,6.1,5.9,6.3,5.9,6.0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,46.4,2.5,80.2,4.9,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5706，6156,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-728.0,60546.8,229.2,False,0,0,0,2832.6900000000005,2717.07,3731.9799999999996,3548.4399999999996,3876.4800000000005,3513.06,3788.1899999999996,3547.67,3768.5799999999995,3521.46,3768.5799999999995,3583.24,3739.91,3617.2900000000004,3805.83,3564.1900000000005,3703.7999999999997,0.0,3703.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64332.38000000001,97.93124395522129,90.33333395642732,54.2
GKLKE8L01C,,Operating,83.5,12750.5,569.7,610.5,610.5,604.3,617.3,612.7,614.9,607.7,607.4,603.1,0,0,0,0,0,0,9.9,12.1,12.3,12.2,12.1,12.2,12.2,12.3,6.0,6.1,0,0,0,0,0,0,5640.0,7387.0,7509.1,7372.4,7469.3,7474.9,7501.7,7474.7,3644.4,3678.9,0,0,0,0,0,0,65151.8,73.5,11219.1,226.2,383.5,381.9,380.3,100.7,102.0,93.3,22365.4,22572.6,20348.7,222.1,221.3,218.1,50.0,63847.9,1,308.9,306.3,55.0,49.1,46.7,0,45.8,573.8,573.8,612.3,612.3,610.9,610.9,604.6,604.6,617.9,617.9,613.0,613.0,617.2,617.2,605.8,605.8,607.4,607.4,603.1,603.1,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.8,6.2,5.9,6.4,5.8,6.4,5.9,6.2,5.8,6.2,5.9,6.2,6.0,6.4,6.0,6.1,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,5.6,42.6,11.6,5.0,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5718，6152,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-774.1,60546.8,229.2,False,0,0,0,2811.62,2754.24,3796.2599999999998,3612.57,3909.76,3543.22,3869.4400000000005,3567.1400000000003,3830.98,3583.8199999999997,3800.6,3616.7000000000003,3826.6400000000003,3703.2000000000003,3877.12,3634.7999999999997,3705.14,0.0,3739.2200000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,65182.47,97.95256301272413,90.38248175717365,55.0
GKLKE8L01C,,Operating,85.7,12752.7,575.0,611.5,609.1,590.8,616.5,614.6,604.9,604.7,604.3,605.2,0,0,0,0,0,0,10.0,12.3,12.5,12.6,12.3,12.4,12.6,12.6,6.2,6.1,0,0,0,0,0,0,5750.0,7521.4,7613.7,7444.0,7582.9,7621.0,7621.7,7619.2,3746.6,3691.7,0,0,0,0,0,0,66221.8,75.4,11221.0,226.2,384.4,381.2,381.0,102.2,103.3,94.7,22770.1,22849.9,20635.1,222.8,221.2,217.9,49.9,64901.5,1,308.3,305.7,55.4,49.3,46.9,0,46.0,577.5,577.5,612.6,612.6,610.3,610.3,590.5,590.5,612.8,612.8,607.7,607.7,610.3,610.3,605.0,605.0,604.3,604.3,605.2,605.2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.8,6.3,6.0,6.5,5.9,6.6,6.2,6.4,6.0,6.4,6.1,6.3,6.2,6.5,6.1,6.3,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,29.5,37.8,63.5,5.1,31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5768，6108,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-756.3,60546.8,229.2,False,0,0,0,2887.5,2772.0,3859.38,3675.6000000000004,3966.95,3600.77,3897.2999999999997,3661.1,3921.92,3676.7999999999997,3889.2800000000007,3706.9700000000003,3844.8899999999994,3783.8599999999997,3932.5,3690.5,3807.0899999999997,0.0,3812.76,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66387.17,97.76211276968125,90.37676399504153,55.4
GKLKE8L01C,,Operating,88.1,12755.1,576.3,615.2,606.0,591.7,612.0,607.0,613.7,605.6,605.4,609.0,0,0,0,0,0,0,10.2,12.3,12.7,12.7,12.5,12.6,12.6,12.7,6.2,6.1,0,0,0,0,0,0,5878.2,7566.9,7696.2,7514.5,7650.0,7648.2,7732.6,7691.1,3753.4,3714.9,0,0,0,0,0,0,66882.8,77.3,11222.9,226.2,384.8,382.0,381.9,103.0,104.2,95.6,22989.6,23080.3,20888.6,223.2,221.5,218.5,49.9,65530.5,1,307.7,305.3,50.2,49.5,43.9,0,46.2,576.6,576.6,614.9,614.9,607.3,607.3,593.9,593.9,615.6,615.6,609.6,609.6,614.5,614.5,606.0,606.0,605.4,605.4,609.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.0,6.3,6.0,6.6,6.0,6.6,6.2,6.4,6.0,6.4,6.2,6.3,6.2,6.5,6.2,6.3,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,35.2,42.7,61.8,5.2,33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5757，6133,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-750.6,60546.8,229.2,False,0,0,0,2940.66,2883.0,3873.87,3689.3999999999996,4008.1799999999994,3643.7999999999997,3919.74,3682.18,3939.84,3693.6000000000004,3901.4400000000005,3779.5200000000004,3871.35,3809.9,3939.0,3757.2000000000003,3814.0199999999995,0.0,3836.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66983.4,97.83095513216709,90.27857753428145,50.2
GKLKE8L01C,,Operating,90.6,12757.7,582.5,612.0,604.1,590.4,618.9,610.2,603.0,606.8,605.7,604.7,0,0,0,0,0,0,10.4,12.5,12.9,12.9,12.5,12.8,13.0,12.8,6.3,6.3,0,0,0,0,0,0,6058.0,7650.0,7792.8,7616.1,7736.2,7810.5,7839.0,7767.0,3815.9,3809.6,0,0,0,0,0,0,67889.3,79.8,11225.4,226.3,384.2,383.1,381.3,104.6,105.7,96.9,23273.5,23433.6,21211.4,222.5,221.7,218.9,49.9,66466.8,1,309.6,306.8,49.1,49.7,43.0,0,46.3,581.4,581.4,611.0,611.0,607.5,607.5,590.9,590.9,614.3,614.3,604.6,604.6,605.8,605.8,611.3,611.3,605.7,605.7,604.7,604.7,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.2,6.4,6.1,6.7,6.0,6.7,6.3,6.5,6.0,6.5,6.2,6.6,6.4,6.6,6.2,6.4,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,42.5,8.0,50.6,5.1,33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5802，6159,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-795.3,60546.8,229.3,False,0,0,0,3023.28,3023.28,3910.4,3727.1,4070.25,3645.0,3959.0299999999997,3722.6699999999996,3992.95,3685.7999999999997,3929.9,3748.5200000000004,3998.2799999999993,3877.12,4034.5799999999995,3790.06,3876.4800000000005,0.0,3870.0800000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,67884.78000000001,97.91119600004595,90.20824395862633,49.7
