Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLHE8100U,,Operating,640.9,12424.3,596.9,585.4,591.0,602.3,602.4,588.2,595.4,607.5,629.6,610.6,0,0,0,0,0,0,16.3,17.4,17.5,15.9,16.0,17.2,17.4,14.4,7.0,8.0,0,0,0,0,0,0,9729.4,10185.9,10342.5,9576.5,9638.4,10117.0,10359.9,8748.0,4407.2,4884.8,0,0,0,0,0,0,87953.9,569.2,11030.0,224.2,386.3,385.0,385.2,128.8,128.2,128.2,28954.2,28486.0,28280.9,224.8,222.2,220.6,50.0,85439.8,1,313.9,310.5,62.2,64.2,54.6,0,59.3,597.2,597.2,585.8,585.8,591.3,591.3,601.2,601.2,604.5,604.5,588.8,588.8,595.5,595.5,606.0,606.0,629.6,629.6,610.6,610.6,0,0,0,0,0,0,0,0,0,0,0,0,8.3,7.9,8.7,8.5,8.8,8.7,8.1,7.9,8.2,7.5,8.7,8.3,8.9,8.3,7.6,6.7,7.2,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,64.3,34.6,18.5,9.9,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，316，32998，0，5999，6289,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1063.0,60546.8,218.7,False,0,0,0,4956.760000000001,4717.880000000001,5096.459999999999,4979.299999999999,5203.44,5144.3099999999995,4869.72,4749.4800000000005,4956.9,4533.75,5122.5599999999995,4887.04,5299.95,4942.650000000001,4605.599999999999,4060.2000000000003,4533.12,0.0,5006.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,87666.04,97.46054458488146,89.96850161008282,64.2
GKLHE8100U,,Operating,643.9,12427.3,607.4,596.2,589.9,611.5,619.1,597.8,601.7,612.6,629.3,620.3,0,0,0,0,0,0,16.0,17.0,17.4,15.1,15.1,16.8,17.1,13.5,6.6,7.6,0,0,0,0,0,0,9718.4,10135.4,10264.2,9233.6,9348.4,10043.0,10289.0,8270.1,4153.3,4714.2,0,0,0,0,0,0,86205.4,572.0,11032.8,224.2,385.8,384.6,384.8,126.3,125.8,125.8,28442.7,27889.8,27663.4,225.2,221.7,219.9,50.0,83623.7,1,315.9,312.6,61.6,64.1,54.2,0,59.2,607.4,607.4,594.9,594.9,591.0,591.0,611.8,611.8,612.7,612.7,599.0,599.0,601.7,601.7,613.7,613.7,629.3,629.3,620.3,620.3,0,0,0,0,0,0,0,0,0,0,0,0,8.1,7.7,8.5,8.3,8.7,8.6,7.6,7.4,7.8,7.1,8.4,8.0,8.8,8.1,7.1,6.2,6.8,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,29.5,8.0,6.7,9.8,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6056，6286,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1064.2,60546.8,218.8,False,0,0,0,4919.94,4676.98,5056.65,4937.67,5141.7,5082.599999999999,4649.679999999999,4527.32,4779.06,4350.17,5031.6,4792.0,5294.960000000001,4873.77,4357.27,3804.9400000000005,4279.24,0.0,4838.339999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,85393.89,97.9270296739029,90.18674597227995,64.1
GKLHE8100U,,Operating,647.0,12430.3,606.5,594.2,597.2,615.9,616.6,599.7,601.7,620.7,628.4,624.9,0,0,0,0,0,0,16.0,17.2,17.3,14.5,14.5,16.9,17.2,12.8,6.3,7.3,0,0,0,0,0,0,9704.0,10220.2,10331.5,8930.5,8940.7,10134.9,10349.2,7944.9,3958.9,4561.7,0,0,0,0,0,0,85060.4,574.6,11035.4,224.3,386.7,383.4,385.5,124.6,124.2,124.2,28109.7,27535.1,27299.1,225.6,221.7,219.8,50.0,82608.8,1,314.8,311.4,60.7,63.9,53.6,0,59.0,606.4,606.4,595.7,595.7,591.3,591.3,616.0,616.0,618.6,618.6,598.4,598.4,601.1,601.1,620.1,620.1,628.4,628.4,624.9,624.9,0,0,0,0,0,0,0,0,0,0,0,0,8.1,7.8,8.6,8.4,8.8,8.6,7.3,7.1,7.5,6.7,8.5,8.1,8.9,8.2,6.8,5.9,6.5,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,15.9,21.4,5.5,9.7,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6047，6277,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1018.0,60546.8,218.8,False,0,0,0,4911.839999999999,4729.92,5123.02,5003.880000000001,5203.44,5085.179999999999,4496.8,4373.599999999999,4639.5,4144.62,5086.4,4847.04,5349.79,4929.0199999999995,4216.68,3658.59,4084.6,0.0,4686.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84570.67000000001,97.68020047612251,90.5058475935298,63.9
GKLHE8100U,,Operating,649.9,12433.3,610.0,597.0,593.3,616.5,622.7,600.4,596.9,614.1,627.8,625.8,0,0,0,0,0,0,15.2,16.8,17.1,13.5,13.3,16.5,17.0,12.0,5.8,6.8,0,0,0,0,0,0,9272.0,10029.6,10145.4,8322.7,8281.9,9906.6,10147.3,7369.2,3641.2,4255.4,0,0,0,0,0,0,81362.1,577.2,11038.0,224.3,386.1,384.4,384.6,119.2,118.6,118.7,26760.4,26364.7,26114.0,224.5,222.3,220.0,50.0,79097.2,1,317.8,314.5,60.2,63.6,53.4,0,58.8,605.8,605.8,600.0,600.0,591.7,591.7,615.9,615.9,616.9,616.9,594.4,594.4,598.6,598.6,611.4,611.4,627.8,627.8,625.8,625.8,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.6,8.4,8.1,8.6,8.5,6.9,6.6,7.0,6.2,8.4,8.0,8.7,8.0,6.4,5.4,6.0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,76.1,33.1,42.9,9.6,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6042，6328,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1010.3,60546.8,218.8,False,0,0,0,4604.079999999999,4604.079999999999,5040.0,4860.0,5088.62,5029.450000000001,4249.71,4064.9399999999996,4318.3,3824.7799999999997,4992.96,4755.2,5207.82,4788.8,3912.96,3301.56,3766.7999999999997,0.0,4380.599999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80790.66,97.90389136566033,91.01318290507272,63.6
GKLHE8100U,,Operating,652.6,12436.0,618.2,598.8,595.1,610.6,608.3,602.0,603.4,610.8,625.8,637.7,0,0,0,0,0,0,14.5,16.6,16.9,12.8,12.8,16.3,16.7,11.2,5.5,6.4,0,0,0,0,0,0,8963.9,9940.0,10057.1,7815.6,7786.2,9812.6,10076.7,6840.9,3441.9,4081.2,0,0,0,0,0,0,78730.7,579.7,11040.5,224.3,386.0,384.3,384.5,115.4,114.9,115.0,25895.7,25542.2,25288.5,224.4,222.3,219.9,50.0,76429.8,1,317.1,313.8,58.9,63.3,52.6,0,58.5,621.4,621.4,592.0,592.0,596.6,596.6,610.9,610.9,609.6,609.6,602.2,602.2,605.4,605.4,614.5,614.5,625.8,625.8,637.7,637.7,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.2,8.3,8.0,8.5,8.3,6.5,6.2,6.7,5.9,8.2,7.8,8.6,7.9,6.0,5.1,5.7,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,102.3,35.8,63.6,9.5,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，310，32998，0，6194，6358,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1040.1,60546.8,218.9,False,0,0,0,4411.94,4474.08,4913.6,4736.0,5071.1,4951.780000000001,3970.85,3787.58,4084.32,3596.6400000000003,4938.04,4697.16,5206.44,4782.66,3687.0,3133.95,3567.06,0.0,4145.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78155.25,97.79227882963717,91.52129136586424,63.3
GKLHE8100U,,Operating,656.7,12440.0,624.6,593.8,596.0,612.4,614.4,597.4,598.2,612.2,611.7,642.1,0,0,0,0,0,0,13.1,16.4,16.4,11.5,11.4,16.1,16.4,10.3,5.1,5.7,0,0,0,0,0,0,8182.2,9738.3,9774.4,7042.6,7004.1,9618.1,9810.4,6305.6,3119.6,3659.9,0,0,0,0,0,0,74294.4,583.2,11043.9,224.4,385.2,383.5,383.8,109.1,108.6,108.5,24503.8,24076.6,23772.3,224.6,221.7,219.1,50.0,71956.8,1,321.1,317.7,57.9,62.8,52.2,0,58.1,625.1,625.1,594.4,594.4,596.5,596.5,617.0,617.0,615.9,615.9,598.0,598.0,598.3,598.3,616.2,616.2,611.7,611.7,642.1,642.1,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.6,8.2,8.0,8.3,8.1,5.8,5.5,5.9,5.2,8.1,7.7,8.4,7.8,5.4,4.6,5.3,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,77.8,0.8,34.5,9.2,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6230，6390,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1167.3,60546.8,218.9,False,0,0,0,4000.6400000000003,4125.66,4874.079999999999,4755.2,4950.950000000001,4831.65,3578.6,3393.5,3633.81,3202.68,4843.8,4604.6,5025.72,4666.74,3327.4800000000005,2834.52,3242.01,0.0,3788.3900000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73680.03,97.66119802068485,92.64398042304192,62.8
GKLHE8100U,,Operating,660.4,12443.8,623.1,593.9,598.9,603.4,607.5,599.0,597.2,598.0,615.2,645.8,0,0,0,0,0,0,12.0,16.1,16.2,10.4,10.5,15.8,16.3,10.1,4.9,5.3,0,0,0,0,0,0,7477.2,9561.7,9702.1,6275.3,6378.7,9464.2,9734.3,6039.8,3014.4,3422.7,0,0,0,0,0,0,71070.5,586.5,11047.3,224.4,385.5,383.5,384.0,104.3,103.0,103.1,23394.4,22876.3,22599.5,224.3,222.1,219.2,50.0,68688.4,1,324.5,321.0,56.8,62.2,51.7,0,57.6,629.7,629.7,593.4,593.4,596.7,596.7,607.2,607.2,608.0,608.0,600.4,600.4,598.0,598.0,598.9,598.9,615.2,615.2,645.8,645.8,0,0,0,0,0,0,0,0,0,0,0,0,5.7,6.1,8.1,7.8,8.2,8.0,5.3,5.0,5.4,4.8,7.9,7.5,8.3,7.7,5.2,4.7,5.1,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,52.6,5.5,47.1,8.9,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6260，6441,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1090.1,60546.8,219.0,False,0,0,0,3589.2900000000004,3841.17,4806.54,4628.5199999999995,4892.94,4773.6,3218.1600000000003,3036.0,3283.2000000000003,2918.4,4743.16,4503.0,4963.400000000001,4604.6,3114.28,2814.83,3137.52,0.0,3551.8999999999996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,70420.51,97.54033306489828,93.58577634708762,62.2
GKLHE8100U,,Operating,662.9,12446.3,634.3,597.6,596.5,611.3,609.2,596.7,592.8,608.1,602.1,647.5,0,0,0,0,0,0,10.9,15.6,15.9,9.9,10.0,15.4,16.0,9.7,4.9,5.1,0,0,0,0,0,0,6913.8,9322.5,9484.3,6051.8,6092.0,9189.1,9484.8,5898.5,2950.2,3302.2,0,0,0,0,0,0,68651.7,588.7,11049.5,224.4,384.1,382.2,382.9,101.0,99.6,99.6,22624.0,22031.5,21742.6,224.0,221.2,218.3,50.0,66265.2,1,322.9,319.3,56.2,61.8,51.4,0,57.3,634.0,634.0,597.0,597.0,596.3,596.3,611.2,611.2,609.5,609.5,597.4,597.4,594.1,594.1,606.4,606.4,602.1,602.1,647.5,647.5,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.6,7.8,7.6,8.0,7.8,5.0,4.7,5.1,4.6,7.8,7.3,8.2,7.6,5.0,4.5,5.1,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,42.5,8.8,40.3,8.7,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6320，6462,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1076.8,60546.8,219.0,False,0,0,0,3296.8,3550.3999999999996,4656.599999999999,4537.2,4770.4,4651.139999999999,3056.0,2872.6400000000003,3108.45,2803.7,4659.719999999999,4361.0199999999995,4871.62,4515.16,3032.0,2728.7999999999997,3070.71,0.0,3431.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,67974.10999999999,97.48593986739952,93.98437481141599,61.8
GKLHE8100U,,Operating,665.2,12448.6,633.8,604.9,600.0,609.7,602.5,598.5,600.0,611.5,611.6,647.4,0,0,0,0,0,0,10.2,15.3,15.7,9.8,10.0,15.3,15.7,9.5,4.8,5.0,0,0,0,0,0,0,6464.7,9254.9,9420.0,5975.0,6025.0,9157.0,9420.0,5809.2,2935.6,3237.0,0,0,0,0,0,0,67713.2,590.8,11051.6,224.5,384.1,382.4,382.9,99.5,98.1,98.5,22317.8,21689.9,21482.8,224.3,221.1,218.1,50.0,65248.5,1,323.7,320.5,55.4,61.4,50.9,0,56.8,634.0,634.0,601.9,601.9,596.4,596.4,614.3,614.3,598.7,598.7,596.7,596.7,600.1,600.1,613.0,613.0,611.6,611.6,647.4,647.4,0,0,0,0,0,0,0,0,0,0,0,0,4.9,5.2,7.7,7.4,7.9,7.7,4.9,4.7,5.1,4.6,7.7,7.3,8.0,7.4,4.9,4.4,4.9,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,21.8,33.3,11.5,8.6,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6320，6459,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1076.5,60546.8,219.0,False,0,0,0,3106.6000000000004,3296.8,4634.63,4454.06,4711.56,4592.28,3010.07,2887.21,3053.37,2754.02,4594.59,4355.91,4800.8,4440.740000000001,3003.7000000000003,2697.2000000000003,2996.84,0.0,3431.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66821.6,97.64582111173632,94.14086138358309,61.4
GKLHE8100U,,Operating,667.7,12451.0,633.9,595.3,596.1,613.7,609.6,600.7,601.8,608.9,601.7,646.9,0,0,0,0,0,0,9.6,15.1,15.3,9.5,9.7,14.8,15.2,9.3,4.7,4.9,0,0,0,0,0,0,6085.4,8989.0,9120.3,5830.1,5913.1,8890.3,9147.3,5662.7,2827.9,3169.8,0,0,0,0,0,0,65635.8,592.9,11053.7,224.5,384.2,381.8,382.5,96.7,95.4,95.7,21651.1,21112.0,20853.0,223.9,221.3,217.9,50.0,63367.9,1,325.0,321.7,54.9,61.1,50.5,0,56.4,637.2,637.2,599.1,599.1,598.8,598.8,612.7,612.7,610.8,610.8,602.2,602.2,596.4,596.4,607.3,607.3,601.7,601.7,646.9,646.9,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.7,7.6,7.3,7.7,7.5,4.8,4.5,4.9,4.4,7.5,7.1,7.8,7.3,4.8,4.4,4.9,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,10.6,0.9,11.5,8.4,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6356，6466,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1090.2,60546.8,219.1,False,0,0,0,2931.12,2994.84,4553.16,4373.43,4610.759999999999,4491.0,2940.96,2757.15,2992.92,2687.52,4516.5,4275.62,4651.92,4353.719999999999,2915.0399999999995,2672.12,2948.3300000000004,0.0,3299.1899999999996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64965.3,97.54114889025371,94.4077132151561,61.1
GKLHE8100U,,Operating,670.0,12453.4,623.1,605.8,599.0,611.7,611.8,598.5,604.4,612.9,615.0,645.5,0,0,0,0,0,0,9.9,15.2,15.6,9.7,9.8,15.2,15.5,9.4,4.7,5.0,0,0,0,0,0,0,6168.6,9208.1,9344.4,5933.4,5995.6,9097.2,9368.2,5761.2,2890.5,3227.5,0,0,0,0,0,0,67029.9,595.0,11055.8,224.5,384.5,382.1,382.9,98.5,97.3,97.5,22044.3,21542.2,21284.2,223.8,221.4,218.3,50.0,64698.7,1,324.2,320.9,55.1,60.7,50.4,0,56.1,623.2,623.2,606.0,606.0,599.1,599.1,609.1,609.1,612.3,612.3,598.6,598.6,604.3,604.3,611.5,611.5,615.0,615.0,645.5,645.5,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.8,7.6,7.4,7.9,7.7,4.9,4.6,5.0,4.5,7.7,7.3,8.0,7.4,4.8,4.4,4.9,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,23.6,94.2,56.6,8.2,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6214，6439,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-1106.4,60546.8,219.1,False,0,0,0,3053.6800000000003,2991.36,4605.599999999999,4484.400000000001,4732.89,4613.070000000001,2984.59,2801.8599999999997,3061.5,2755.35,4609.22,4369.78,4834.4,4471.82,2935.2,2690.6000000000004,3013.5,0.0,3356.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66365.42,97.48857160852745,94.5797180363234,60.7
GKLHE8100U,,Operating,672.2,12455.6,615.8,602.2,599.6,610.3,610.0,606.4,600.5,607.9,619.7,646.6,0,0,0,0,0,0,9.6,14.9,15.1,9.4,9.5,14.5,15.1,9.2,4.5,4.9,0,0,0,0,0,0,5911.6,8972.7,9053.9,5736.8,5795.0,8792.8,9067.5,5592.6,2788.6,3168.3,0,0,0,0,0,0,64880.4,597.0,11057.8,224.6,384.2,381.9,382.4,95.5,94.4,94.5,21382.4,20890.7,20582.1,223.9,221.3,217.8,50.0,62661.4,1,326.6,323.0,54.5,60.3,49.7,0,55.7,617.6,617.6,604.2,604.2,598.4,598.4,609.3,609.3,610.8,610.8,603.5,603.5,600.6,600.6,607.0,607.0,619.7,619.7,646.6,646.6,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.6,7.5,7.2,7.6,7.5,4.8,4.5,4.9,4.4,7.4,6.9,7.7,7.2,4.7,4.3,4.7,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1036,23.0,8.2,33.1,8.1,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2，2，628，320，32998，0，6154，6462,0，0，682，0，0，13750，1，29,0，0，0，0，0，0，0，0,-954.6,60546.8,219.1,False,0,0,0,2964.48,2840.96,4531.5,4350.240000000001,4547.839999999999,4488.0,2924.64,2741.85,2992.92,2687.52,4465.900000000001,4164.150000000001,4624.62,4324.320000000001,2852.9,2610.1,2912.59,0.0,3297.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64322.19,97.4180139077976,94.47071559091967,60.3
